Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (C)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
12/15/2018 6:45:00 AM ,  164700.000,                                  -0.024,                                   7.885,                                  -0.055,                                  14.067,
12/15/2018 7:00:00 AM ,  165600.000,                                  -0.025,                                   7.885,                                  -0.057,                                  14.066,
12/15/2018 7:15:00 AM ,  166500.000,                                  -0.023,                                   7.885,                                  -0.052,                                  14.064,
12/15/2018 7:30:00 AM ,  167400.000,                                  -0.027,                                   7.938,                                  -0.062,                                  14.070,
12/15/2018 7:45:00 AM ,  168300.000,                                  -0.029,                                   7.938,                                  -0.067,                                  14.070,
12/15/2018 8:00:00 AM ,  169200.000,                                  -0.032,                                   8.043,                                  -0.074,                                  14.071,
12/15/2018 8:15:00 AM ,  170100.000,                                  -0.029,                                   8.147,                                  -0.066,                                  14.071,
12/15/2018 8:30:00 AM ,  171000.000,                                  -0.024,                                   8.305,                                  -0.055,                                  14.066,
12/15/2018 8:45:00 AM ,  171900.000,                                  -0.026,                                   8.566,                                  -0.060,                                  14.073,
12/15/2018 9:00:00 AM ,  172800.000,                                  -0.025,                                   8.723,                                  -0.058,                                  14.072,
12/15/2018 9:15:00 AM ,  173700.000,                                  -0.022,                                   8.828,                                  -0.051,                                  14.076,
12/15/2018 9:30:00 AM ,  174600.000,                                  -0.027,                                   8.932,                                  -0.062,                                  14.079,
12/15/2018 9:45:00 AM ,  175500.000,                                  -0.019,                                   9.037,                                  -0.043,                                  14.075,
12/15/2018 10:00:00 AM,  176400.000,                                  -0.027,                                   9.141,                                  -0.063,                                  14.086,
12/15/2018 10:15:00 AM,  177300.000,                                  -0.025,                                   9.193,                                  -0.058,                                  14.082,
12/15/2018 10:30:00 AM,  178200.000,                                  -0.031,                                   9.350,                                  -0.072,                                  14.088,
12/15/2018 10:45:00 AM,  179100.000,                                  -0.025,                                   9.506,                                  -0.059,                                  14.079,
12/15/2018 11:00:00 AM,  180000.000,                                  -0.029,                                   9.662,                                  -0.066,                                  14.079,
12/15/2018 11:15:00 AM,  180900.000,                                  -0.025,                                  10.026,                                  -0.058,                                  14.074,
12/15/2018 11:30:00 AM,  181800.000,                                  -0.029,                                  10.494,                                  -0.067,                                  14.071,
12/15/2018 11:45:00 AM,  182700.000,                                  -0.025,                                  10.857,                                  -0.058,                                  14.063,
12/15/2018 12:00:00 PM,  183600.000,                                  -0.022,                                  10.805,                                  -0.050,                                  14.058,
12/15/2018 12:15:00 PM,  184500.000,                                  -0.024,                                  10.546,                                  -0.055,                                  14.057,
12/15/2018 12:30:00 PM,  185400.000,                                  -0.021,                                  10.442,                                  -0.048,                                  14.051,
12/15/2018 12:45:00 PM,  186300.000,                                  -0.026,                                  10.442,                                  -0.060,                                  14.057,
12/15/2018 1:00:00 PM ,  187200.000,                                  -0.023,                                  10.546,                                  -0.053,                                  14.052,
12/15/2018 1:15:00 PM ,  188100.000,                                  -0.026,                                  10.546,                                  -0.061,                                  14.053,
12/15/2018 1:30:00 PM ,  189000.000,                                  -0.024,                                  10.649,                                  -0.056,                                  14.047,
12/15/2018 1:45:00 PM ,  189900.000,                                  -0.026,                                  10.649,                                  -0.060,                                  14.045,
12/15/2018 2:00:00 PM ,  190800.000,                                  -0.027,                                  10.805,                                  -0.062,                                  14.044,
12/15/2018 2:15:00 PM ,  191700.000,                                  -0.022,                                  11.012,                                  -0.051,                                  14.038,
12/15/2018 2:30:00 PM ,  192600.000,                                  -0.025,                                  11.219,                                  -0.059,                                  14.040,
12/15/2018 2:45:00 PM ,  193500.000,                                  -0.025,                                  11.426,                                  -0.058,                                  14.039,
12/15/2018 3:00:00 PM ,  194400.000,                                  -0.027,                                  11.581,                                  -0.063,                                  14.048,
12/15/2018 3:15:00 PM ,  195300.000,                                  -0.025,                                  11.581,                                  -0.057,                                  14.046,
12/15/2018 3:30:00 PM ,  196200.000,                                  -0.019,                                  11.477,                                  -0.044,                                  14.041,
12/15/2018 3:45:00 PM ,  197100.000,                                  -0.020,                                  11.374,                                  -0.046,                                  14.042,
